kg,prompt,example,model,input_idx,input,output,structure_score,note
LPG,Eng,1,ChatLlama2,43,"한편 월드비전은 대지진 발생 직후부터 시리아와 튀르키예 내에서 긴급구호 활동을 펼쳤고 현재는 조기 복구에 한창이다. 월드비전이 시리아 이들리브, 알레포 그리고 튀르키예 ▲가지안테프, ▲아디야만, ▲킬리스, ▲산리우르파, ▲하타이주에서 지원한 이재민은 아동 53만명을 포함한 949,397명에 이른다. 월드비전은 7월 기준 현재까지 깨끗하고 안전한 식수 트럭 및 식수대를 547,006명에게 제공했으며, 다목적 재난지원금은 21,857명에게 지원, 간편식은 11,463명에게 제공했다. 또한 학교 및 임시 교육시설을 통해 34,517명에게 학습자료를 지원했으며, 32,603명에게 심리사회적 지원 키트를 제공했다.","(a:월드비전)
(b:시리아)
(c:튀르키예)
(d:이재민)
(e:아동)
(g:식수대)
(h:다목적_재난지원금)
(i:간편식)
(j:학교)
(k:임시_교육시설)
(l:학습자료)
(m:심리사회적_지원_키트)
(a)-[:펼쳤다]->(b)
(a)-[:지원했다]->(d)
(d)-[:포함]->(e)
(a)-[:제공했다]->(f)
(a)-[:제공했다]->(g)
(a)-[:지원했다]->(h)
(a)-[:제공했다]->(i)
(a)-[:지원했다]->(j)
(a)-[:지원했다]->(k)
(a)-[:제공했다]->(l)
",1,
LPG,Eng,1,ChatLlama2,44,"또한 한국월드비전 역시 재난 발생 초기 긴급구호대응단을 급파하여 하타이 및 인근 지역에서 수요 조사 및 긴급구호물품을 전달했으며 외교부와 함께 튀르키예 정부에 긴급구호물자를 제공하고 튀르키예 대지진 민관합동조사단원으로 참여, 재건복구 기반을 마련하기 위해 다양한 이해관계자들과 협업했다.","(a:한국월드비전)
(b:재난_발생)
(c:긴급구호대응단)
(d:하타이_및_인근_지역)
(e:수요_조사_및_긴급구호물품_전달)
(f:외교부)
(g:튀르키예_정부)
(h:긴급구호물자_제공)
(i:튀르키예_대지진_민관합동조사단원)
(j:재건복구_기반_마련)
(k:이해관계자들과_협업)
(a)-[:재난_발생]->(b)
(a)-[:긴급구호대응단_급파]->(c)
(c)-[:하타이_및_인근_지역에서_수요_조사_및_긴급구호물품_전달]->(d)
(a)-[:외교부와_함께]->(f)
(f)-[:튀르키예_정부에_긴급구호물자_제공]->(g)
(g)-[:튀르키예_대지진_민관합동조사단원으로_참여]->(i)
(i)-[:재건복구_기반_마련]->(j)
",1,
LPG,Eng,1,ChatLlama2,38,"요한 무이(Johan Mooij) 월드비전 시리아 대응 총책임자는 ""대지진이 시리아 북서부를 강타한지 반년이 지났다. 시리아 북서 지역의 450만 인구는 지속된 분쟁과 경제위기, 콜레라 발병, 그리고 혹독한 기후 상황으로 지속적인 고통을 겪고 있다""고 말했다. 이어 ""시리아 북서부에서 우려가 커지고 있는 것은 여전히 임시 대피소에 살고 있는 주민들이 늘어나고 있다는 점”이라며 “지진으로 집을 잃은 약 26만 5천명의 주민들은 여전히 임시대피소에서 생활하고 있는데 최근 폭염으로 텐트 내부 온도 상승함에 따라 화재가 발생하고 있다. 지난 7월 15일부터 17일까지 불과 3일 동안 40건 이상의 화재가 발생했으며 보고서에 따르면 2023년 현재까지 180건 이상의 화재 사건이 발생해 5명이 사망했고 220개 이상의 텐트가 파손됐다""고 전했다.","(a:요한_무이)
(b:월드비전)
(c:시리아)
(d:북서부)
(e:450만_인구)
(f:분쟁)
(g:경제위기)
(h:콜레라_발병)
(i:혹독한_기후)
(j:임시_대피소)
(k:주민)
(l:집)
(m:잃은)
(n:약_26만_5천명)
(o:임시대피소)
(p:텐트)
(s:7월_15일)
(t:17일)
(u:3일)
(v:40건)
(w:2023년)
(x:180건)
(y:5명)
(aa:220개)
(bb:파손)
(a)-[:월드비전_총책임자]->(b)
(c)-[:북서부_주민]->(d)
(e)-[:인구]->(c)
(f)-[:분쟁]->(c)
(g)-[:경제위기]->(c)
(h)-[:콜레라_발병]->(c)
(i)-[:혹독한_기후]->(c)
(j)-[:임시_대피소]->(k)
(k)-[:주민]->(l)
(l)-[:집]->(m)
(m)-[:잃은]->(n)
(n)-[:약_26만_5천명]->(o)
",1,
LPG,Eng,1,ChatLlama2,39,"또한 월드비전은 시리아 북서부의 상황이 식량 배급 삭감으로 인해 점점 더 복잡해지고 있다고 우려를 표했다. 약 250만 명의 주민과 아동들은 심각한 기아 위험에 처해있으며, 이미 고조된 위기를 악화시키고 있다.","(a:월드비전)
(b:시리아 {이름: '북서부'})
(c:상황)
(d:식량_배급_삭감)
(e:주민 {숫자: 250만})
(f:아동)
(g:기아 위험)
(h:위기)
(a)-[:우려를 표했다]->(c)
(c)-[:복잡해지고 있다]->(b)
(b)-[:식량 배급 삭감으로]->(d)
(d)-[:점점 더 복잡해지고 있다]->(h)
(h)-[:고조된 위기를 악화시키고 있다]->(g)
(g)-[:처해있으며]->(e)
(e)-[:이미
",0,(e:주민 {숫자: 250만})
LPG,Eng,1,ChatLlama2,40,"식량 불안은 2015년 이후 50% 이상 증가하여 1,210만 명으로 추정되는 사람들에게 영향을 미치고 있다. 영양실조율은 사상 최고치를 기록하고 있으며, 임신·수유부 4명 중 1명이 급성 영양실조 상태이며, 일부 지역의 아동 4명 중 1명은 신체 발달 저해를 겪고 있다.","(a:식량_불안)
(b:2015년)
(c:1,210만 명)
(d:사람들)
(e:영양실조율)
(f:사상 최고치)
(g:임신·수유부)
(h:4명)
(i:1명)
(j:급성 영양실조)
(k:일부 지역)
(l:아동)
(m:4명)
(n:1명)
(o:신체 발달 저해)
(a)-[:이후]->(b)
(a)-[:증가]->(c)
(a)-[:영향]->(d)
(e)-[:사상 최고치]->(f)
(g)-[:4명 중 1명]->(h)
(h)-[:급성 영양실조]->(i)
(k)-[:일부 지역]->(l)
(l)-[:4명 중 1명]->(m)
(m)-[:신체 발달 저해
",0,"(c:1,210만 명)"
LPG,Eng,1,ChatLlama2,41,"이처럼 심각한 상황에도 불구하고 53억 달러(한화 약 6조 9천2백여원)를 필요로 하는 2023년 인도주의적 대응 계획 중 현재까지 약 13%의 자금만 지원되고 있어, 월드비전을 비롯한 인도적 지원 기관들은 심각한 우려를 제기하고 있다.","(a:인도주의적_대응_계획)
(b:자금_지원)
(c:월드비전)
(d:인도적_지원_기관)
(a)-[:필요로_하는_금액]->(b)
(b)-[:지원되고_있어]->(c)
",1,
LPG,Eng,1,ChatLlama2,42,"요한 무이는 “세상 어떠한 아동도 굶주려서는 안 되기 때문에 우리는 긴급한 도움이 필요한 사람들을 지원하고, 기아의 근본 원인을 해결하며, 전 세계적으로 식량 안보를 높이고, 아동과 지역주민, 지역 사회를 위한 보호 조치를 강화하기 위해 주요 이해 관계자들과 협력하고 있다”며 ""절망적인 상황임에도 불구하고 월드비전과 협력 기관들은 포기하지 않고 노력하고 있음에도 불구하고 더 많은 국제적인 도움과 관심이 절실하다. 이번 대지진 발생 6개월을 계기로 개인, 기업, 정부, 그리고 국제 NGO들이 복합적 위기에 놓인 시리아 주민과 아동들이 회복되도록 힘을 모으길 기대한다""고 말했다.","(a:요한_무이)
(b:세상)
(d:굶주려서)
(e:안_되기_때문에)
(f:우리)
(g:긴급한_도움)
(h:사람들)
(i:지원하고)
(j:기아의_근본_원인)
(k:해결하며)
(l:전_세계적으로)
(m:식량_안보)
(n:높이고)
(o:아동과 지역주민, 지역 사회)
(p:보호 조치)
(q:강화하기 위해)
(r:주요 이해 관계자들)
(s:협력하고 있다)
(t:절망적인 상황임에도)
(u:불구하고)
(v:월드비전과 협력 기관들)
(w:포기하지 않고)
(x:노력하고 있음에도)
(y:더 많은 국제적인 도움과 관심)
(z:절실하다)
(a)-[:말했다]->(z)
(a)-[:놓인 시리아 주민과 아동들이 회복되도록]->(y)
(a)-[:힘을 모으길 기대한다]->(x)
(a)-[:복합적 위기에 놓인]->(w)
(a)-[:포
",0,"(o:아동과 지역주민, 지역 사회)"
LPG,Eng,1,ChatLlama2,43,"한편 월드비전은 대지진 발생 직후부터 시리아와 튀르키예 내에서 긴급구호 활동을 펼쳤고 현재는 조기 복구에 한창이다. 월드비전이 시리아 이들리브, 알레포 그리고 튀르키예 ▲가지안테프, ▲아디야만, ▲킬리스, ▲산리우르파, ▲하타이주에서 지원한 이재민은 아동 53만명을 포함한 949,397명에 이른다. 월드비전은 7월 기준 현재까지 깨끗하고 안전한 식수 트럭 및 식수대를 547,006명에게 제공했으며, 다목적 재난지원금은 21,857명에게 지원, 간편식은 11,463명에게 제공했다. 또한 학교 및 임시 교육시설을 통해 34,517명에게 학습자료를 지원했으며, 32,603명에게 심리사회적 지원 키트를 제공했다.","(a:월드비전)
(b:시리아)
(c:튀르키예)
(d:이재민)
(e:아동)
(g:식수대)
(h:다목적_재난지원금)
(i:간편식)
(j:학교)
(k:임시_교육시설)
(l:학습자료)
(m:심리사회적_지원_키트)
(a)-[:펼쳤다]->(b)
(a)-[:지원했다]->(d)
(d)-[:포함]->(e)
(a)-[:제공했다]->(f)
(a)-[:제공했다]->(g)
(a)-[:지원했다]->(h)
(a)-[:제공했다]->(i)
(a)-[:지원했다]->(j)
(a)-[:지원했다]->(k)
(a)-[:제공했다]->(l)
",1,
LPG,Eng,1,ChatLlama2,44,"또한 한국월드비전 역시 재난 발생 초기 긴급구호대응단을 급파하여 하타이 및 인근 지역에서 수요 조사 및 긴급구호물품을 전달했으며 외교부와 함께 튀르키예 정부에 긴급구호물자를 제공하고 튀르키예 대지진 민관합동조사단원으로 참여, 재건복구 기반을 마련하기 위해 다양한 이해관계자들과 협업했다.","(a:한국월드비전)
(b:재난_발생)
(c:긴급구호대응단)
(d:하타이_및_인근_지역)
(e:수요_조사_및_긴급구호물품_전달)
(f:외교부)
(g:튀르키예_정부)
(h:긴급구호물자_제공)
(i:튀르키예_대지진_민관합동조사단원)
(j:재건복구_기반_마련)
(k:이해관계자들과_협업)
(a)-[:재난_발생]->(b)
(a)-[:긴급구호대응단_급파]->(c)
(c)-[:하타이_및_인근_지역에서_수요_조사_및_긴급구호물품_전달]->(d)
(a)-[:외교부와_함께]->(f)
(f)-[:튀르키예_정부에_긴급구호물자_제공]->(g)
(g)-[:튀르키예_대지진_민관합동조사단원으로_참여]->(i)
(i)-[:재건복구_기반_마련]->(j)
",1,
LPG,Eng,1,ChatLlama2,0,오늘부터 이틀간이 전력 수요 피크를 이룰 것으로 보인다. 이창양 산업통상자원부 장관은 7일 서울 마포구 중부발전 서울발전본부를 직업 찾아 전력설비 관리 현황을 점검하고 현장직원을 격려했다. 또 이번 주는 전 국민적으로 에너지 절감에 동참해 달라고 당부했다.,"(a:이번주)
(b:전력수요)
(c:이창양)
(d:산업통상자원부)
(e:장관)
(h:마포구)
(i:중부발전)
(j:서울발전본부)
(k:전력설비)
(l:관리)
(m:현장직원)
(n:격려)
(o:에너지절감)
(p:국민)
(a)-[:START]->(b)
(b)-[:PEAK]->(c)
(c)-[:MINISTER]->(d)
(d)-[:JOB]->(e)
(e)-[:CHECK]->(f)
(f)-[:LOCATION]->(g)
(g)-[:MANAGE]->(h)
(h)-[:PART]->(i)
(i)-[:JOIN]->(j)
(j)-[:INSPECTION]->(k)
(k)-[:ENCOURAGE]->(m)
(m)-[:MESSAGE]->(n)
(n)-[:ENERGY_SAVING]->(o)
",1,
LPG,Eng,1,ChatLlama2,1,"이 장관은 설비점검 현황을 직접 보고받고, 발전소 운영을 통제하는 전기실·가스터빈이 가동 중인 지하발전소 등 주요시설을 시찰하며 전력 수급 상황을 살폈다.","(a:이_장관)
(b:설비점검_현황)
(c:발전소_운영)
(d:전기실·가스터빈)
(e:가동 중인 지하발전소)
(f:주요시설)
(g:전력 수급 상황)
(a)-[:직접 보고받고]->(b)
(c)-[:통제하는]->(d)
(d)-[:가동 중인]->(e)
(e)-[:시찰하며]->(f)
(f)-[:전력 수급 상황을 살폈다
",0,(d:전기실·가스터빈)
LPG,Eng,1,ChatLlama2,2,"이 장관은 ""이번 주 수요증가에 대비해 원전, 화력발전 등을 총동원하여 충분한 공급능력을 확보했으나 예상을 벗어난 폭염이나 피크시간대 태양광발전 변동성 등이 생길 수 있으므로 실시간으로 상황을 살피며 수급관리에 한치의 빈틈이 없도록 관리하겠다""고 밝혔다.","(a:이_장관)
(b:이번_주_수요증가)
(c:원전)
(d:화력발전)
(e:충분한_공급능력)
(f:예상을_벗어난_폭염)
(g:피크시간대_태양광발전_변동성)
(h:실시간으로_상황을_살피며)
(i:수급관리에_한치의_빈틈이_없도록)
(j:관리하겠다)
(a)-[:밝혔다]->(b)
(a)-[:대비해]->(c)
(a)-[:총동원하여]->(d)
(d)-[:충분한_공급능력을_확보했으나]->(e)
(e)-[:예상을_벗어난]->(f)
(f)-[:폭염이나]->(g)
(g)-[:피크시간대_태양광발전_변동성]->(h)
(h)-[:실시간으로_상황을_살피며]->(i)
(i)-[:수급관리에_한치의_빈틈이_없도록]->(j)
",1,
LPG,Eng,1,ChatLlama2,3,"또 이 장관은 유관 기관에 ""전력 설비를 반복적으로 점검해 불시고장이 발생하지 않도록 미연에 방지하고, 폭염이 지속되는 상황에서 현장 근로자들의 온열질환 등 작업장 안전관리도 세심히 챙겨달라""고 당부했다.","(a:장관)
(b:유관기관)
(c:전력설비)
(d:불시고장)
(e:미연)
(g:현장근로자)
(h:온열질환)
(i:작업장안전관리)
(a)-[:당부했다]->(b)
(b)-[:점검해]->(c)
(c)-[:반복적으로]->(d)
(d)-[:발생하지_않도록]->(e)
(e)-[:미연에]->(f)
(f)-[:지속되는]->(g)
(g)-[:온열질환_등]->(h)
",1,
LPG,Eng,1,ChatLlama2,4,"이어 국민에게도 ""수요를 결정하는 것은 결국 국민""이라며 ""이번주 만큼은 에너지 절감에 동참하고 일부 매장의 개문냉방을 자제해달라""고 요청했다.","(a:국민 {이름: '이어'})
(b:결정 {이름: '수요'})
(c:국민 {이름: '국민'})
(d:에너지 {이름: '에너지 절감'})
(e:매장 {이름: '매장'})
(f:개문냉방 {이름: '개문냉방'})
(a)-[:결정하다]->(b)
(b)-[:에너지_절감]->(d)
(d)-[:동참하다]->(c)
(c)-[:일부_매장_개문냉방_자제하다]->(e)
",1,
LPG,Eng,1,ChatLlama2,5,"산업부는 기상청의 예보 등을 종합해 7일부터 8일 오후까지 전력 수요가 올 여름 최고치인 92.9GW(기가와트)까지 높아질 것이라고 보고 있다. 전력거래소는 이날 최대전력 발생 시간은 오후 5∼6시, 최대전력은 92.7GW로 예상하고 있다.","(a:산업부)
(b:기상청)
(c:예보)
(d:전력_수요)
(e:전력거래소)
(f:최대전력)
(g:시간)
(a)-[:종합해]->(c)
(c)-[:높아질_것이라고_보고_있다]->(d)
(d)-[:올_여름_최고치인]->(f)
(f)-[:발생_시간은]->(g)
",1,
LPG,Eng,1,ChatLlama2,6,전력 공급 능력은 104GW가 확보된 상황이다. 지난달 말 고장으로 가동이 멈췄던 한빛원전 2호기가 지난 4일 원자력안전위원회의 재가동 승인에 따라 6일부터 정상 가동되면서 한숨 돌린 모양새다.,"(a:전력_공급_능력)
(b:한빛원전_2호기)
(c:고장)
(d:원자력안전위원회)
(e:재가동_승인)
(f:6일)
(a)-[:확보된_상황이다]->(b)
(b)-[:가동이_멈췄던]->(c)
(c)-[:고장으로]->(d)
(d)-[:재가동_승인]->(e)
",1,
LPG,Eng,1,ChatLlama2,7,"피크시 92.9GW의 전력 수요에 대응하더라도 11GW 이상의 예비력이 남아있는 셈이다. 전력 경보 기준은 예비력 4.5GW 시 '관심'에서 시작해 3.5GW '주의', 2.5GW '경계', 1.5GW '심각'으로 격상된다.","(a:전력_수요 {이름: '피크시 92.9GW'})
(b:예비력 {이름: '11GW 이상'})
(a)-[:대응하다]->(b)
(b)-[:남아있다]->(:None)
(c:전력_경보_기준)
(c)-[:시작해]->(d:예비력 4.5GW)
(d)-[:주의]->(e:예비력 3.5GW)
(e)-[:경계]->(f:예비력 2.5GW)
(f)-[:심각]->(g:예비력 1.5GW)
(g)-[:격상된다]->(
",0,(c)-[:시작해]->(d:예비력 4.5GW)
LPG,Eng,1,ChatLlama2,8,전력 당국은 지난 6월 15일부터 여름철 대책 기간을 운영 중이다. 이번 주 피크에 대비해 사실상 비상 체제를 가동하고 있다.,"(a:전력_당국)
(b:여름철_대책_기간)
(a)-[:운영_중이다 {시간: '지난 6월 15일부터'}]->(b)
(b)-[:피크에_대비해 {에서: '이번 주'}]->(:비상 체제)
",1,
LPG,Eng,1,ChatLlama2,9,"전북 부안군 새만금에서 열리고 있는 ‘제25회 세계스카우트잼버리’(잼버리)의 정상 진행을 위해 정부는 물론 재계·종교계까지 민관(民官)이 팔을 걷어붙인 상황에서, 여야가 며칠째 ‘네 탓 공방’ 수렁에 빠지고 있다.","(a:전북_부안군)
(b:새만금)
(c:제25회_세계스카우트잼버리)
(d:정부)
(f:종교계)
(g:민관)
(i:네_탓_공방)
(j:수렁)
(a)-[:위해]->(c)
(c)-[:정상_진행]->(d)
(d)-[:민관]->(g)
(g)-[:팔을_걷어붙인]->(e)
(e)-[:며칠째]->(f)
(f)-[:빠지고_있다]->(h)
(h)-[:네_탓_공방]->(i)
",1,
LPG,Eng,1,ChatLlama2,10,"김기현 국민의힘 대표는 7일 국회에서 열린 최고위원회의에서 “잼버리 유치 확정은 2017년 8월 문재인 정부 시절”이라며 “문 전 대통령이 직접 영상까지 찍어 홍보에 열중했으며, 관련 특별법이 국회를 통과하고 준비종합계획 수립 같은 용역도 모두 문재인 정권에서 주도했다”고 밝혔다. 김 대표는 이어 “민주당이 제대로 된 공당이라면 정부 비판 전에 자신들의 과거 실정부터 반성해야 한다”며 야권 책임을 부각했다.","(a:김기현 {이름: '김기현'})
(b:국민의힘 {이름: '국민의힘'})
(c:최고위원회의 {이름: '최고위원회의'})
(d:문재인 {이름: '문재인'})
(e:대통령 {이름: '대통령'})
(f:홍보 {이름: '홍보'})
(g:특별법 {이름: '특별법'})
(h:준비종합계획 {이름: '준비종합계획'})
(i:민주당 {이름: '민주당'})
(a)-[:대표]->(b)
(c)-[:열린]->(a)
(d)-[:문재인]->(e)
(e)-[:직접]->(f)
(f)-[:홍보에]->(g)
(g)-[:국회를]->(h)
(h)-[:주도했다]->(i)
",1,
LPG,Eng,1,ChatLlama2,11,"강민국 수석대변인도 회의 직후 ‘전 정부가 준비를 잘못했으면 현 정부가 그만큼 대응했어야 하지 않았나’라는 취재진 질문에 “행사의 집행위원장은 (민주당 소속 김관영) 전북도지사이니, 전북도가 책임을 갖는 것”이라고 답했다.","(a:강민국)
(b:수석대변인)
(c:회의)
(d:취재진)
(e:질문)
(g:집행위원장)
(h:민주당)
(i:김관영)
(j:전북도지사)
(k:전북도)
(a)-[:수석대변인]->(b)
(b)-[:회의]->(c)
(c)-[:취재진]->(d)
(d)-[:질문]->(e)
(e)-[:대응했어야_하지_않았나]->(f)
(f)-[:행사]->(g)
(g)-[:집행위원장]->(h)
(h)-[:민주당]->(i)
(i)-[:김관영]->(j)
(j)-[:전북도지사]->(k)
",1,
LPG,Eng,1,ChatLlama2,12,"이에 민주당은 ‘전 전 정부’인 박근혜 정부까지 소환해 맞불을 놨다. 이재명 대표는 최고위회의에서 “잼버리 대회는 박근혜 정부를 비롯해 역대 정부가 추진한 행사”라며 “남 탓, 전임 탓한다고 해결되지 않는다”고 비판했다. 김승원 의원도 전날(6일) 페이스북에 “잼버리 새만금 장소는 2015년 박근혜 정부 당시 확정됐다”고 강조했다.","(a:민주당)
(b:박근혜 {이름: '박근혜 정부'})
(c:이재명 {이름: '이재명'})
(d:최고위회의)
(e:행사 {속성: '잼버리 대회'})
(f:남 {속성: '남 탓'})
(g:전임 {속성: '전임 탓'})
(h:김승원 {이름: '김승원'})
(i:페이스북)
(j:2015년)
(a)-[:소환해_맞불을_놨다]->(b)
(c)-[:비롯해_추진한_행사]->(e)
(e)-[:남 탓, 전임 탓한다고 해결되지 않는다]->(f, g)
(h)-[:페이스북에 강조했다]->(i)
(i)-[:2015년 박근혜 정부 당시 확정됐다
",0,"(e)-[:남 탓, 전임 탓한다고 해결되지 않는다]->(f, g)"
