kg,prompt,example,model,input_idx,input,output,structure_score,note
LPG_id,Eng,1,ChatLlama2,18,농구 국가대표팀이 월드컵 본선 진출에 성공했습니다.,"(1:농구 {이름: '농구 국가대표팀'})
(2:월드컵 {이름: '월드컵 본선'})
(3:진출)
(1)-[:진출하다]->(2)
",1,
LPG_id,Eng,1,ChatLlama2,19,번개장터는 우정사업본부와 중고 거래 플랫폼 최초 '우체국소포'를 정식 출시한다고 밝혔다.,"(1:번개장터)
(2:우정사업본부)
(3:중고_거래_플랫폼)
(4:우체국소포)
(5:정식_출시)
(1)-[:밝혔다]->(5)
(5)-[:의해서]->(4)
(4)-[:제공]->(3)
(3)-[:협력]->(2)
",1,
LPG_id,Eng,1,ChatLlama2,20,첫 월급을 받은 아들과 딸이 깜짝 선물을 주었다.,"(1:사람 {이름: '아들'})
(2:사람 {이름: '딸'})
(3:월급)
(4:깜짝 {이름: '선물'})
(1)-[:받다]->(3)
(2)-[:받다]->(3)
",1,
LPG_id,Eng,1,ChatLlama2,21,"물가 상승으로 가계부담이 늘어나고 있으며, 이로 인해 인플레이션 우려가 커지고 있습니다.","Sure, here's the output for the given sentence:
(1:물가 {이름: ""물가 상승""})
(2:가계부담)
(3:인플레이션 {이름: ""인플레이션 우려""})
(1)-[:때문에]->(2)
(2)-[:때문에]->(3)
",0,"Sure, here's the output for the given sentence:"
LPG_id,Eng,1,ChatLlama2,22,"테슬라는 자율주행 자동차 사고로 논란이 일어나고 있으며, 안전성에 대한 논의가 계속되고 있습니다.","(1:테슬라)
(2:자율주행_자동차)
(3:사고)
(5:안전성)
(6:논의)
(1)-[:개발]->(2)
(2)-[:사고]->(3)
(3)-[:논란]->(4)
(4)-[:관련]->(5)
(5)-[:논의]->(6)
",1,
LPG_id,Eng,1,ChatLlama2,23,정부는 기후변화 대응을 강화하기 위해 신재생에너지에 대한 투자를 확대하고 있습니다.,"(1:정부)
(2:기후변화)
(3:대응)
(4:신재생에너지)
(5:투자)
(1)-[:강화하다]->(3)
(3)-[:대응하다]->(2)
(4)-[:투자]->(5)
",1,
LPG_id,Eng,1,ChatLlama2,24,세계보건기구(WHO)가 신병균 '루카'에 대한 글로벌 대응을 위해 협의하고 있습니다.,"(1:세계보건기구 {이름: 'WHO'})
(2:신병균 {이름: '루카'})
(3:글로벌_대응)
(4:협의)
(1)-[:협의하다]->(3)
(3)-[:대한]->(2)
",1,
LPG_id,Eng,1,ChatLlama2,25,미국과 중국은 무역갈등을 완화하기 위해 협상을 재개하려고 합니다.,"(1:미국)
(3:무역갈등)
(4:협상)
(1)-[:완화하기_위해]->(4)
(4)-[:재개하려고]->(5)
(5)-[:때문에]->(3)
",1,
LPG_id,Eng,1,ChatLlama2,26,한국 청소년들의 스마트폰 중독이 증가하면서 대책 마련 필요성이 제기되고 있습니다.정부가 코로나19 방역 대책 강화를 위해 예산 증액을 추진하고 있습니다.,"(1:한국 {이름: '한국 청소년'})
(2:스마트폰 {이름: '스마트폰 중독'})
(3:증가)
(4:대책 {이름: '대책 마련 필요성'})
(5:정부)
(6:코로나 {이름: '코로나 19'})
(7:방역 {이름: '방역 대책'})
(8:예산 {이름: '예산 증액'})
(1)-[:중독]->(2)
(2)-[:증가]->(3)
(3)-[:제기]->(4)
(4)-[:필요성]->(5)
(5)-[:추진]->(6)
(6)-[:방역]->(7)
",1,
LPG_id,Eng,1,ChatLlama2,27,젊은 릴케는 스승이 아닌 동료였기에 멘토가 되었다.,"(1:사람 {이름: '젊은 릴케'})
(2:사람 {이름: '스승'})
(3:사람 {이름: '동료'})
(4:멘토)
(1)-[:스승이_아닌]->(3)
(3)-[:동료였기에]->(4)
",1,
LPG_id,Eng,1,ChatLlama2,28,검사마저 울먹이자 법정은 울음바다가 되었다.,"(1:검사)
(2:울먹이자)
(3:법정)
(4:울음바다)
(1)-[:울먹이자]->(2)
(2)-[:법정]->(3)
",1,
LPG_id,Eng,1,ChatLlama2,29,중소기업중앙회는 지난 13일부터 20일까지 3062개 중소기업을 대상으로 실시한 ‘2023년 8월 중소기업 경기전망조사’ 결과를 30일 밝혔다.,"(1:중소기업중앙회)
(2:2023년_8월_중소기업_경기전망조사)
(3:3062개_중소기업)
(4:13일)
(1)-[:대상으로]->(3)
(2)-[:실시]->(3)
(3)-[:결과]->(2)
(4)-[:부터]->(5)
(5)-[:까지]->(6)
",1,
LPG_id,Eng,1,ChatLlama2,30,먼저 ‘어제 행복도’는 10점 만점 기준 2018년 5.72점에서 2022년 6.29점으로 상승했다.,"(1:행복도 {이름: ""어제 행복도""})
(2:년도 {이름: ""2018년""})
(3:년도 {이름: ""2022년""})
(4:점수 {이름: ""5.72점""})
(5:점수 {이름: ""6.29점""})
(1)-[:기준 {이름: ""10점 만점""}]->(4)
(4)-[:상승->](5)
(5)-[:년도 {이름: ""2022년""}]->(3)
(3)-[:년도 {이름: ""2018년""}]->
",0,(4)-[:상승->](5)
LPG_id,Eng,1,ChatLlama2,31,"제조업의 8월 경기전망은 전월대비 3.5p 하락한 80.6이며, 비제조업은 2.4p 상승한 79.3으로 나타났다.","(1:경기전망 {이름: '제조업'})
(2:경기전망 {이름: '비제조업'})
(3:숫자 {이름: '8월'})
(4:숫자 {이름: '전월대비'})
(5:숫자 {이름: '3.5'})
(6:숫자 {이름: '2.4'})
(7:숫자 {이름: '80.6'})
(8:숫자 {이름: '79.3'})
(1)-[:달에]->(3)
(2)-[:달에]->(3)
(3)-[:대비에]->(4)
(4)-[:하락]->(5)
(5)-[:상승]->(6)
(6)-[:나타났다]->(7)
",1,
LPG_id,Eng,1,ChatLlama2,32,"올해 장마는 평년보다 많은 비를 기록할 가능성이 높다는 게 전문가들 관측이다. 기상청은 장마철이 시작된 6월25일부터 현재까지 약 2주간 전국 대부분 지역에 200~300㎜, 전남 일부 지역은 600㎜ 안팎의 많은 누적 강수량을 기록했다고 밝혔다.","(1:장마)
(3:비)
(4:전문가)
(5:기상청)
(6:6월25일)
(7:현재)
(9:대부분)
(10:지역)
(11:전남)
(12:일부)
(13:누적)
(14:강수량)
(1)-[:많은]->(3)
(2)-[:보다]->(1)
(4)-[:관측]->(1)
(5)-[:밝혔다]->(4)
(6)-[:부터]->(7)
(8)-[:대부분]->(9)
(10)-[:지역]->(11)
(11)-[:일부]->(12)
(12)-[:누적]->(13)
",1,
LPG_id,Eng,1,ChatLlama2,33,"온라인동영상서비스(OTT) 플랫폼 넷플릭스가 구독자 간 ‘무료 계정 공유’를 금지한 뒤 신규 구독자가 큰 폭으로 늘어났다. 19일(현지시간) 넷플릭스가 발표한 실적 보고서를 보면, 넷플릭스 가입자는 올해 2분기 전세계에서 589만명 증가해 총 2억3839만명이 됐다. 전체 가입자 수가 지난해 같은 기간보다 8.0% 늘었다. 2분기 매출액은 81억8700만달러(약 10조3700억원), 영업이익은 18억2700만달러(약 2조3100억원)로 지난해 동기 대비 각각 2.7%, 15.8% 늘었다.","(1:넷플릭스)
(2:구독자)
(3:무료_계정_공유)
(4:신규_구독자)
(5:실적_보고서)
(6:가입자)
(7:전세계)
(8:2분기)
(9:매출액)
(10:영업이익)
(11:지난해)
(12:동기)
(1)-[:발표]->(5)
(5)-[:보면]->(6)
(6)-[:증가]->(4)
(4)-[:금지]->(3)
(3)-[:때문에]->(1)
(1)-[:매출액]->(9)
(9)-[:영업이익]->(10)
(10)-[:늘었다]->(8)
(8)-[:지난해]->(11)
",1,
LPG_id,Eng,1,ChatLlama2,0,국내 외식업계가 위축되었다.,"(1:국내 {이름: '국내 외식업계'})
(2:위축)
(3:되었다)
(1)-[:위축되다]->(2)
",1,
LPG_id,Eng,1,ChatLlama2,1,플라스틱 사용 줄이기 캠페인이 확대되었다.,"(1:플라스틱)
(2:사용)
(3:줄이기)
(4:캠페인)
(5:확대)
(1)-[:사용->](2)
(2)-[:줄이기->](3)
(3)-[:캠페인->](4)
(4)-[:확대->]
",0,(1)-[:사용->](2)
LPG_id,Eng,1,ChatLlama2,2,환경 보호 운동이 활발히 일어나고 있다.,"(1:환경 {이름: '환경 보호'})
(2:운동)
(3:활발히)
(4:일어나다)
(1)-[:일어나다]->(4)
(2)-[:활발히]->(3)
",1,
LPG_id,Eng,1,ChatLlama2,3,한국 우주청은 달 탐사 로봇 '루나 2'를 성공적으로 발사하였습니다.,"(1:한국_우주청)
(2:달_탐사_로봇 {이름: '루나 2'})
(3:성공)
(1)-[:발사하다]->(2)
(2)-[:성공적으로]->(3)
",1,
LPG_id,Eng,1,ChatLlama2,4,유럽 연합은 인공지능 규제에 대한 법안을 추진하고 있습니다.,"(1:유럽_연합)
(2:인공지능)
(3:규제)
(1)-[:추진하다]->(4)
(4)-[:관련된]->(3)
",1,
LPG_id,Eng,1,ChatLlama2,5,올림픽 평화봉송단이 남북한 선수들의 공동 출전을 예고하였습니다.,"(1:올림픽 {이름: '평화봉송단'})
(2:남북한 {이름: '선수들'})
(3:공동 {이름: '출전'})
(1)-[:예고하다]->(3)
",1,
LPG_id,Eng,1,ChatLlama2,6,교육부는 국내 초중고등학교의 교육과정 개편을 검토 중에 있습니다.,"(1:교육부)
(2:국내 {이름: '초중고등학교'})
(3:교육과정)
(4:개편)
(1)-[:검토_중에_있다]->(4)
(4)-[:대상]->(3)
",1,
LPG_id,Eng,1,ChatLlama2,7,나는 선생님이 아니다.,"(1:사람 {이름: '나'})
(2:선생님)
",1,
LPG_id,Eng,1,ChatLlama2,8,한국은 '반도체 1위'가 아니다.,"(1:국가 {이름: '한국'})
(2:반도체 {이름: '반도체 1위'})
(3:否定)
(1)-[:≠]->(2)
(3)-[:반대]->
",0,(1)-[:≠]->(2)
LPG_id,Eng,1,ChatLlama2,9,IAEA 최종 보고서는 일본의 해양범죄에 대한 면죄부가 아니다.,"(1:IAEA {이름: 'IAEA 최종 보고서'})
(2:일본 {이름: '일본'})
(3:해양범죄)
(4:면죄부)
(1)-[:면죄부가_아니다]->(4)
",1,
LPG_id,Eng,1,ChatLlama2,10,지연된 정의는 정의가 아니다.,"(1:정의 {이름: '지연된 정의'})
(2:정의)
",1,
LPG_id,Eng,1,ChatLlama2,11,구로공단 '공순이'는 21세기 '콜순이'가 되었다.,"(1:구로공단 {이름: '공순이'})
(2:콜순이)
(3:21세기)
(1)-[:변화]->(2)
",1,
LPG_id,Eng,1,ChatLlama2,12,미끄러운 빗길은 교통사고로 이어졌다.,"(1:미끄러운_빗길)
(2:교통사고)
(3:이어졌다)
(1)-[:였다]->(2)
",1,
LPG_id,Eng,1,ChatLlama2,13,아프리카 국가들은 에볼라 바이러스 감염 확산에 대응하고 있습니다.,"(1:아프리카 {이름: '아프리카 국가들'})
(2:에볼라 {이름: '에볼라 바이러스'})
(3:감염 {이름: '감염 확산'})
(4:대응 {이름: '대응'})
(1)-[:에볼라_바이러스_감염_확산에_대응하다]->(4)
",1,
LPG_id,Eng,1,ChatLlama2,14,여름 휴가지가 인기로 떠오르고 있습니다.,"(1:여름_휴가지)
(2:인기)
(3:떠오르다)
(1)-[:인기로]->(2)
",1,
LPG_id,Eng,1,ChatLlama2,15,희귀병 환자는 세상을 떠나고도 4명에게 생명을 주었다.,"(1:희귀병 {이름: '희귀병 환자'})
(2:생명)
(4:사람 {이름: '4명'})
(1)-[:떠나다]->(3)
(1)-[:생명을_주다]->(4)
",1,
LPG_id,Eng,1,ChatLlama2,16,엄마가 아기에게 이름을 붙여주었다.,"(1:엄마)
(1)-[:붙여주다]->(3)
",1,
LPG_id,Eng,1,ChatLlama2,17,'50억 무죄' 판결은 이 당연한 의문에 답을 주지 못한다.,"(1:판결 {이름: '50억 무죄'})
(2:의문)
(3:답)
(1)-[:답을_주지_못하다]->(2)
",1,
LPG_id,Eng,1,ChatLlama2,18,농구 국가대표팀이 월드컵 본선 진출에 성공했습니다.,"(1:농구 {이름: '농구 국가대표팀'})
(2:월드컵 {이름: '월드컵 본선'})
(3:진출)
(1)-[:진출하다]->(2)
",1,
LPG_id,Eng,1,ChatLlama2,19,번개장터는 우정사업본부와 중고 거래 플랫폼 최초 '우체국소포'를 정식 출시한다고 밝혔다.,"(1:번개장터)
(2:우정사업본부)
(3:중고_거래_플랫폼)
(4:우체국소포)
(5:정식_출시)
(1)-[:밝혔다]->(5)
(5)-[:의해서]->(4)
(4)-[:제공]->(3)
(3)-[:협력]->(2)
",1,
LPG_id,Eng,1,ChatLlama2,20,첫 월급을 받은 아들과 딸이 깜짝 선물을 주었다.,"(1:사람 {이름: '아들'})
(2:사람 {이름: '딸'})
(3:월급)
(4:깜짝 {이름: '선물'})
(1)-[:받다]->(3)
(2)-[:받다]->(3)
",1,
LPG_id,Eng,1,ChatLlama2,21,"물가 상승으로 가계부담이 늘어나고 있으며, 이로 인해 인플레이션 우려가 커지고 있습니다.","Sure, here's the output for the given sentence:
(1:물가 {이름: ""물가 상승""})
(2:가계부담)
(3:인플레이션 {이름: ""인플레이션 우려""})
(1)-[:때문에]->(2)
(2)-[:때문에]->(3)
",0,"Sure, here's the output for the given sentence:"
LPG_id,Eng,1,ChatLlama2,22,"테슬라는 자율주행 자동차 사고로 논란이 일어나고 있으며, 안전성에 대한 논의가 계속되고 있습니다.","(1:테슬라)
(2:자율주행_자동차)
(3:사고)
(5:안전성)
(6:논의)
(1)-[:개발]->(2)
(2)-[:사고]->(3)
(3)-[:논란]->(4)
(4)-[:관련]->(5)
(5)-[:논의]->(6)
",1,
LPG_id,Eng,1,ChatLlama2,23,정부는 기후변화 대응을 강화하기 위해 신재생에너지에 대한 투자를 확대하고 있습니다.,"(1:정부)
(2:기후변화)
(3:대응)
(4:신재생에너지)
(5:투자)
(1)-[:강화하다]->(3)
(3)-[:대응하다]->(2)
(4)-[:투자]->(5)
",1,
LPG_id,Eng,1,ChatLlama2,24,세계보건기구(WHO)가 신병균 '루카'에 대한 글로벌 대응을 위해 협의하고 있습니다.,"(1:세계보건기구 {이름: 'WHO'})
(2:신병균 {이름: '루카'})
(3:글로벌_대응)
(4:협의)
(1)-[:협의하다]->(3)
(3)-[:대한]->(2)
",1,
LPG_id,Eng,1,ChatLlama2,25,미국과 중국은 무역갈등을 완화하기 위해 협상을 재개하려고 합니다.,"(1:미국)
(3:무역갈등)
(4:협상)
(1)-[:완화하기_위해]->(4)
(4)-[:재개하려고]->(5)
(5)-[:때문에]->(3)
",1,
LPG_id,Eng,1,ChatLlama2,26,한국 청소년들의 스마트폰 중독이 증가하면서 대책 마련 필요성이 제기되고 있습니다.정부가 코로나19 방역 대책 강화를 위해 예산 증액을 추진하고 있습니다.,"(1:한국 {이름: '한국 청소년'})
(2:스마트폰 {이름: '스마트폰 중독'})
(3:증가)
(4:대책 {이름: '대책 마련 필요성'})
(5:정부)
(6:코로나 {이름: '코로나 19'})
(7:방역 {이름: '방역 대책'})
(8:예산 {이름: '예산 증액'})
(1)-[:중독]->(2)
(2)-[:증가]->(3)
(3)-[:제기]->(4)
(4)-[:필요성]->(5)
(5)-[:추진]->(6)
(6)-[:방역]->(7)
",1,
LPG_id,Eng,1,ChatLlama2,27,젊은 릴케는 스승이 아닌 동료였기에 멘토가 되었다.,"(1:사람 {이름: '젊은 릴케'})
(2:사람 {이름: '스승'})
(3:사람 {이름: '동료'})
(4:멘토)
(1)-[:스승이_아닌]->(3)
(3)-[:동료였기에]->(4)
",1,
LPG_id,Eng,1,ChatLlama2,28,검사마저 울먹이자 법정은 울음바다가 되었다.,"(1:검사)
(2:울먹이자)
(3:법정)
(4:울음바다)
(1)-[:울먹이자]->(2)
(2)-[:법정]->(3)
",1,
LPG_id,Eng,1,ChatLlama2,29,중소기업중앙회는 지난 13일부터 20일까지 3062개 중소기업을 대상으로 실시한 ‘2023년 8월 중소기업 경기전망조사’ 결과를 30일 밝혔다.,"(1:중소기업중앙회)
(2:2023년_8월_중소기업_경기전망조사)
(3:3062개_중소기업)
(4:13일)
(1)-[:대상으로]->(3)
(2)-[:실시]->(3)
(3)-[:결과]->(2)
(4)-[:부터]->(5)
(5)-[:까지]->(6)
",1,
LPG_id,Eng,1,ChatLlama2,30,먼저 ‘어제 행복도’는 10점 만점 기준 2018년 5.72점에서 2022년 6.29점으로 상승했다.,"(1:행복도 {이름: ""어제 행복도""})
(2:년도 {이름: ""2018년""})
(3:년도 {이름: ""2022년""})
(4:점수 {이름: ""5.72점""})
(5:점수 {이름: ""6.29점""})
(1)-[:기준 {이름: ""10점 만점""}]->(4)
(4)-[:상승->](5)
(5)-[:년도 {이름: ""2022년""}]->(3)
(3)-[:년도 {이름: ""2018년""}]->
",0,(4)-[:상승->](5)
LPG_id,Eng,1,ChatLlama2,31,"제조업의 8월 경기전망은 전월대비 3.5p 하락한 80.6이며, 비제조업은 2.4p 상승한 79.3으로 나타났다.","(1:경기전망 {이름: '제조업'})
(2:경기전망 {이름: '비제조업'})
(3:숫자 {이름: '8월'})
(4:숫자 {이름: '전월대비'})
(5:숫자 {이름: '3.5'})
(6:숫자 {이름: '2.4'})
(7:숫자 {이름: '80.6'})
(8:숫자 {이름: '79.3'})
(1)-[:달에]->(3)
(2)-[:달에]->(3)
(3)-[:대비에]->(4)
(4)-[:하락]->(5)
(5)-[:상승]->(6)
(6)-[:나타났다]->(7)
",1,
LPG_id,Eng,1,ChatLlama2,32,"올해 장마는 평년보다 많은 비를 기록할 가능성이 높다는 게 전문가들 관측이다. 기상청은 장마철이 시작된 6월25일부터 현재까지 약 2주간 전국 대부분 지역에 200~300㎜, 전남 일부 지역은 600㎜ 안팎의 많은 누적 강수량을 기록했다고 밝혔다.","(1:장마)
(3:비)
(4:전문가)
(5:기상청)
(6:6월25일)
(7:현재)
(9:대부분)
(10:지역)
(11:전남)
(12:일부)
(13:누적)
(14:강수량)
(1)-[:많은]->(3)
(2)-[:보다]->(1)
(4)-[:관측]->(1)
(5)-[:밝혔다]->(4)
(6)-[:부터]->(7)
(8)-[:대부분]->(9)
(10)-[:지역]->(11)
(11)-[:일부]->(12)
(12)-[:누적]->(13)
",1,
LPG_id,Eng,1,ChatLlama2,33,"온라인동영상서비스(OTT) 플랫폼 넷플릭스가 구독자 간 ‘무료 계정 공유’를 금지한 뒤 신규 구독자가 큰 폭으로 늘어났다. 19일(현지시간) 넷플릭스가 발표한 실적 보고서를 보면, 넷플릭스 가입자는 올해 2분기 전세계에서 589만명 증가해 총 2억3839만명이 됐다. 전체 가입자 수가 지난해 같은 기간보다 8.0% 늘었다. 2분기 매출액은 81억8700만달러(약 10조3700억원), 영업이익은 18억2700만달러(약 2조3100억원)로 지난해 동기 대비 각각 2.7%, 15.8% 늘었다.","(1:넷플릭스)
(2:구독자)
(3:무료_계정_공유)
(4:신규_구독자)
(5:실적_보고서)
(6:가입자)
(7:전세계)
(8:2분기)
(9:매출액)
(10:영업이익)
(11:지난해)
(12:동기)
(1)-[:발표]->(5)
(5)-[:보면]->(6)
(6)-[:증가]->(4)
(4)-[:금지]->(3)
(3)-[:때문에]->(1)
(1)-[:매출액]->(9)
(9)-[:영업이익]->(10)
(10)-[:늘었다]->(8)
(8)-[:지난해]->(11)
",1,
LPG_id,Eng,1,ChatLlama2,0,국내 외식업계가 위축되었다.,"(1:국내 {이름: '국내 외식업계'})
(2:위축)
(3:되었다)
(1)-[:위축되다]->(2)
",1,
LPG_id,Eng,1,ChatLlama2,1,플라스틱 사용 줄이기 캠페인이 확대되었다.,"(1:플라스틱)
(2:사용)
(3:줄이기)
(4:캠페인)
(5:확대)
(1)-[:사용->](2)
(2)-[:줄이기->](3)
(3)-[:캠페인->](4)
(4)-[:확대->]
",0,(1)-[:사용->](2)
LPG_id,Eng,1,ChatLlama2,2,환경 보호 운동이 활발히 일어나고 있다.,"(1:환경 {이름: '환경 보호'})
(2:운동)
(3:활발히)
(4:일어나다)
(1)-[:일어나다]->(4)
(2)-[:활발히]->(3)
",1,
LPG_id,Eng,1,ChatLlama2,3,한국 우주청은 달 탐사 로봇 '루나 2'를 성공적으로 발사하였습니다.,"(1:한국_우주청)
(2:달_탐사_로봇 {이름: '루나 2'})
(3:성공)
(1)-[:발사하다]->(2)
(2)-[:성공적으로]->(3)
",1,
LPG_id,Eng,1,ChatLlama2,4,유럽 연합은 인공지능 규제에 대한 법안을 추진하고 있습니다.,"(1:유럽_연합)
(2:인공지능)
(3:규제)
(1)-[:추진하다]->(4)
(4)-[:관련된]->(3)
",1,
LPG_id,Eng,1,ChatLlama2,5,올림픽 평화봉송단이 남북한 선수들의 공동 출전을 예고하였습니다.,"(1:올림픽 {이름: '평화봉송단'})
(2:남북한 {이름: '선수들'})
(3:공동 {이름: '출전'})
(1)-[:예고하다]->(3)
",1,
LPG_id,Eng,1,ChatLlama2,6,교육부는 국내 초중고등학교의 교육과정 개편을 검토 중에 있습니다.,"(1:교육부)
(2:국내 {이름: '초중고등학교'})
(3:교육과정)
(4:개편)
(1)-[:검토_중에_있다]->(4)
(4)-[:대상]->(3)
",1,
LPG_id,Eng,1,ChatLlama2,7,나는 선생님이 아니다.,"(1:사람 {이름: '나'})
(2:선생님)
",1,
LPG_id,Eng,1,ChatLlama2,8,한국은 '반도체 1위'가 아니다.,"(1:국가 {이름: '한국'})
(2:반도체 {이름: '반도체 1위'})
(3:否定)
(1)-[:≠]->(2)
(3)-[:반대]->
",0,(1)-[:≠]->(2)
LPG_id,Eng,1,ChatLlama2,9,IAEA 최종 보고서는 일본의 해양범죄에 대한 면죄부가 아니다.,"(1:IAEA {이름: 'IAEA 최종 보고서'})
(2:일본 {이름: '일본'})
(3:해양범죄)
(4:면죄부)
(1)-[:면죄부가_아니다]->(4)
",1,
LPG_id,Eng,1,ChatLlama2,10,지연된 정의는 정의가 아니다.,"(1:정의 {이름: '지연된 정의'})
(2:정의)
",1,
LPG_id,Eng,1,ChatLlama2,11,구로공단 '공순이'는 21세기 '콜순이'가 되었다.,"(1:구로공단 {이름: '공순이'})
(2:콜순이)
(3:21세기)
(1)-[:변화]->(2)
",1,
LPG_id,Eng,1,ChatLlama2,12,미끄러운 빗길은 교통사고로 이어졌다.,"(1:미끄러운_빗길)
(2:교통사고)
(3:이어졌다)
(1)-[:였다]->(2)
",1,
LPG_id,Eng,1,ChatLlama2,13,아프리카 국가들은 에볼라 바이러스 감염 확산에 대응하고 있습니다.,"(1:아프리카 {이름: '아프리카 국가들'})
(2:에볼라 {이름: '에볼라 바이러스'})
(3:감염 {이름: '감염 확산'})
(4:대응 {이름: '대응'})
(1)-[:에볼라_바이러스_감염_확산에_대응하다]->(4)
",1,
LPG_id,Eng,1,ChatLlama2,14,여름 휴가지가 인기로 떠오르고 있습니다.,"(1:여름_휴가지)
(2:인기)
(3:떠오르다)
(1)-[:인기로]->(2)
",1,
LPG_id,Eng,1,ChatLlama2,15,희귀병 환자는 세상을 떠나고도 4명에게 생명을 주었다.,"(1:희귀병 {이름: '희귀병 환자'})
(2:생명)
(4:사람 {이름: '4명'})
(1)-[:떠나다]->(3)
(1)-[:생명을_주다]->(4)
",1,
